date_utc,pi_ma110,pi_ma350x2
2019-05-21,4725.9756619246955,10845.749099034483
2019-05-22,4764.333954706957,10845.846963649998
2019-05-23,4804.445859233049,10847.169954492445
2019-05-24,4845.21311373887,10849.252800420474
2019-05-25,4887.092124048947,10852.140915065544
2019-05-26,4935.021286158455,10863.493995950572
2019-05-27,4983.582742887832,10874.735904642232
2019-05-28,5031.795531026059,10887.264054175503
2019-05-29,5079.512782441121,10900.686770393253
2019-05-30,5121.48703779203,10910.068780901729
2019-05-31,5165.946083418896,10922.391913125157
2019-06-01,5210.20540747732,10934.160438956334
2019-06-02,5256.63545488124,10947.267066228605
2019-06-03,5297.946254923891,10955.664715833347
2019-06-04,5334.647641945336,10960.907175963599
2019-06-05,5372.8154625128345,10966.88053390966
2019-06-06,5410.758763435323,10972.916763005427
2019-06-07,5450.751683168792,10984.141758627702
2019-06-08,5489.644005023668,10994.230783630626
2019-06-09,5523.589379200299,11002.731232520999
2019-06-10,5560.507102872247,11012.729901650162
2019-06-11,5596.460884836853,11023.16621514102
2019-06-12,5634.789662591816,11034.638023380146
2019-06-13,5673.388552959915,11048.204546598314
2019-06-14,5714.7205682188915,11062.359352883694
2019-06-15,5760.634090976775,11076.502459081239
2019-06-16,5807.458400076347,11091.69168461184
2019-06-17,5857.407923683531,11107.304284792186
2019-06-18,5904.684957486008,11121.868998422644
2019-06-19,5954.16340751839,11137.33026870936
2019-06-20,6005.839867749222,11154.53839085514
2019-06-21,6062.360975160724,11174.45283209986
2019-06-22,6124.5493838322245,11197.009627256575
2019-06-23,6188.479706727008,11220.37824277799
2019-06-24,6253.020957721368,11245.179287440595
2019-06-25,6323.96028569721,11276.134600736077
2019-06-26,6405.109272333759,11313.194510299407
2019-06-27,6470.609851513523,11341.482116960173
2019-06-28,6546.716579366156,11376.620530596309
2019-06-29,6619.152972126831,11409.130468131585
2019-06-30,6682.1353846430875,11434.81625348685
2019-07-01,6742.591572971392,11456.866220862652
2019-07-02,6804.8809950418845,11476.55472651031
2019-07-03,6877.838126829839,11502.703221105952
2019-07-04,6943.379533783519,11523.903084424146
2019-07-05,7006.520101563808,11544.881041095767
2019-07-06,7071.755075492441,11566.58195526793
2019-07-07,7139.203214754554,11589.76309730784
2019-07-08,7214.189295585532,11616.068607298655
2019-07-09,7291.202379731045,11639.962842123738
2019-07-10,7364.450209291756,11662.27177090056
2019-07-11,7430.313185710899,11681.59032661568
2019-07-12,7500.867669340408,11702.3877500703
2019-07-13,7567.319652765096,11720.424762021541
2019-07-14,7624.750616282558,11732.158876024045
2019-07-15,7687.891308823141,11747.899108908741
2019-07-16,7736.937551587765,11757.876296501961
2019-07-17,7787.964083111398,11769.751636211406
2019-07-18,7847.337323198066,11787.678470655757
2019-07-19,7905.3581492409985,11805.511947678384
2019-07-20,7966.334101792322,11827.57160422176
2019-07-21,8024.453819657646,11847.903711306002
2019-07-22,8073.236175181258,11867.266968625865
2019-07-23,8117.43816921404,11885.23308581214
2019-07-24,8161.415807358847,11905.378222171828
2019-07-25,8205.23527855108,11924.458735760874
2019-07-26,8248.40951226457,11945.606992501293
2019-07-27,8286.765909530275,11963.509408159971
2019-07-28,8325.021456981583,11981.881391795274
2019-07-29,8363.837502090868,12000.386025350253
2019-07-30,8402.372345358857,12019.839054609667
2019-07-31,8447.492507614743,12041.48927872589
2019-08-01,8495.397422771046,12064.972459063538
2019-08-02,8544.540699904695,12087.638837153208
2019-08-03,8595.474192048796,12112.84531842064
2019-08-04,8649.020238811398,12138.535563003421
2019-08-05,8708.336103497242,12170.061684196377
2019-08-06,8764.166236709472,12198.349803980962
2019-08-07,8824.425436779502,12230.362739499038
2019-08-08,8884.319881750303,12261.34459998731
2019-08-09,8943.278150546277,12290.83379552876
2019-08-10,8997.404247246483,12316.881176229774
2019-08-11,9052.777177579095,12344.540181424729
2019-08-12,9105.38829050447,12370.514680248807
2019-08-13,9154.353216978636,12392.080857105784
2019-08-14,9198.467689269746,12409.17200866928
2019-08-15,9244.953465927409,12428.275563674708
2019-08-16,9291.723863577487,12447.408027232193
2019-08-17,9337.295809039018,12464.635473028302
2019-08-18,9383.985083658466,12482.033428371044
2019-08-19,9434.597800522319,12502.760054430992
2019-08-20,9483.752909083774,12522.260516719043
2019-08-21,9526.128592394201,12541.151561835517
2019-08-22,9566.320341371409,12561.903782338146
2019-08-23,9608.117023748817,12584.792299767554
2019-08-24,9647.925451250254,12607.416852067798
2019-08-25,9687.64318462255,12629.423197599397
2019-08-26,9728.516144796518,12652.664653998161
2019-08-27,9766.682099541385,12674.892065037986
2019-08-28,9798.88623948115,12694.304999979959
2019-08-29,9827.038025439522,12711.398710942638
2019-08-30,9847.331682765462,12729.015758625697
2019-08-31,9871.317279944815,12746.62066601987
2019-09-01,9889.011251304222,12765.280848051598
2019-09-02,9910.829095468376,12788.816525249558
2019-09-03,9932.482921301222,12813.264717910492
2019-09-04,9956.94390762185,12837.226370528342
2019-09-05,9986.252592466073,12860.549671034312
2019-09-06,10013.755855239015,12881.062281504712
2019-09-07,10034.249226211683,12902.71388672639
2019-09-08,10056.106219711086,12923.880337057191
2019-09-09,10077.26528245928,12945.342733852714
2019-09-10,10099.049514977012,12966.311350439504
2019-09-11,10119.2718281904,12987.33362276413
2019-09-12,10141.039932723337,13008.621962662268
2019-09-13,10161.614229896371,13029.891748874172
2019-09-14,10176.31628341389,13051.485770295563
2019-09-15,10189.734147910178,13072.638253947563
2019-09-16,10203.59628226341,13093.758304972025
2019-09-17,10217.471261317858,13114.82624921516
2019-09-18,10234.495557743743,13135.951175059694
2019-09-19,10249.920516695096,13157.226071982128
2019-09-20,10264.472929186079,13177.711646475575
2019-09-21,10275.662590110882,13197.345519574015
2019-09-22,10292.541979339037,13217.24520651565
2019-09-23,10310.945598401699,13234.891239508888
2019-09-24,10318.289082925263,13246.452625945223
2019-09-25,10324.121914639503,13257.281512861817
2019-09-26,10324.732231812432,13268.324048042577
2019-09-27,10326.957227167344,13279.724633276945
2019-09-28,10332.073562867448,13291.177737945893
2019-09-29,10332.715054072742,13301.929902049425
2019-09-30,10335.957232694378,13312.442187992483
2019-10-01,10337.46890174888,13323.028555025963
2019-10-02,10338.637851216816,13333.998840923934
2019-10-03,10334.640870093086,13344.615184342154
2019-10-04,10328.470611852028,13354.801517548463
2019-10-05,10320.561753357182,13364.706551648158
2019-10-06,10307.174704926516,13372.930947705601
2019-10-07,10299.777323708537,13383.319460812389
2019-10-08,10289.912994376868,13393.571617691741
2019-10-09,10281.36895962505,13406.054636432325
2019-10-10,10267.806834090223,13418.487582261834
2019-10-11,10246.22628270412,13429.263270699672
2019-10-12,10223.967926377016,13440.202383936707
2019-10-13,10199.52687900732,13450.971626213071
2019-10-14,10169.077370951338,13462.876350224093
2019-10-15,10126.710271334658,13473.668035362944
2019-10-16,10098.728812607607,13483.368258173326
2019-10-17,10060.118735347061,13493.251183211652
2019-10-18,10024.217658286074,13502.45783127377
2019-10-19,9998.14433059456,13511.692363869579
2019-10-20,9976.920522585966,13521.939718378057
2019-10-21,9953.907650896948,13532.275191062365
2019-10-22,9918.566934494866,13541.349820513815
2019-10-23,9885.062659522377,13546.819340809381
2019-10-24,9853.134479681812,13552.805730527676
2019-10-25,9830.147358754162,13566.093024301741
2019-10-26,9810.26864845725,13582.644647312512
2019-10-27,9785.390568891537,13601.060314969856
2019-10-28,9756.02183488845,13618.194726900725
2019-10-29,9731.917548335094,13636.270550515987
2019-10-30,9712.892116234378,13656.891103180258
2019-10-31,9688.94575211614,13677.558055699923
2019-11-01,9670.067771443124,13699.017284627367
2019-11-02,9661.212952059273,13720.726418896384
2019-11-03,9645.74681171671,13741.607918083157
2019-11-04,9645.271309607413,13768.043118694326
2019-11-05,9642.17135250683,13796.690298996577
2019-11-06,9630.234800188231,13824.150935410033
2019-11-07,9618.329804632185,13852.191693546461
2019-11-08,9599.669312623402,13877.914214013023
2019-11-09,9583.642988940399,13906.511171939046
2019-11-10,9572.150464598173,13935.63139964682
2019-11-11,9561.759104140403,13964.276667857559
2019-11-12,9552.715596090213,13992.91896635835
2019-11-13,9542.531295590006,14018.96613299474
2019-11-14,9531.799214648456,14044.14554051081
2019-11-15,9522.96323119323,14069.817219575018
2019-11-16,9513.484865886077,14094.557885387825
2019-11-17,9504.484886672613,14119.737396584283
2019-11-18,9491.822041694966,14144.534863712945
2019-11-19,9474.32489443005,14168.671258144943
2019-11-20,9453.390188535494,14193.625737012439
2019-11-21,9427.107152802215,14217.056071334891
2019-11-22,9395.279248339308,14239.367663224342
2019-11-23,9362.291205541513,14261.749863132502
2019-11-24,9318.627752554743,14281.195240732903
2019-11-25,9280.02908304321,14302.483538457542
2019-11-26,9236.76930090748,14324.271387200964
2019-11-27,9197.027221679275,14347.721963764714
2019-11-28,9157.18934134798,14371.584791189274
2019-11-29,9125.153372701016,14397.577880151453
2019-11-30,9089.351557196149,14422.55570687935
2019-12-01,9053.613097371273,14446.683207741
2019-12-02,9021.642446592266,14468.506956540536
2019-12-03,8997.156560480673,14489.346492849123
2019-12-04,8969.273087283922,14509.445321657673
2019-12-05,8942.5232214476,14528.510173584535
2019-12-06,8918.442615990594,14549.62516357034
2019-12-07,8893.04398019413,14569.894393777906
2019-12-08,8862.81254321244,14590.387383912328
2019-12-09,8831.901147534238,14609.245564880852
2019-12-10,8806.092693118979,14629.07703786908
2019-12-11,8779.793142859135,14648.464506397426
2019-12-12,8750.772465847114,14669.07815490206
2019-12-13,8724.626669136902,14688.300148245966
2019-12-14,8697.336131406479,14706.859969755527
2019-12-15,8668.044628682188,14725.636422367368
2019-12-16,8638.442594661201,14743.894684397259
2019-12-17,8610.371982064384,14759.899508101022
2019-12-18,8590.573006827311,14779.250525218833
2019-12-19,8568.667500648426,14798.460690949818
2019-12-20,8546.8584439875,14817.64180282224
2019-12-21,8523.231069702666,14836.737140286714
2019-12-22,8497.12353838122,14856.356618189024
2019-12-23,8467.420540345196,14875.332220735574
2019-12-24,8437.31592773153,14893.863685275608
2019-12-25,8406.784301300015,14912.074628875842
2019-12-26,8378.530157400182,14932.45597920898
2019-12-27,8349.184603187114,14953.101630787174
2019-12-28,8321.251068510592,14974.185180672785
2019-12-29,8294.756600753472,14996.373228748598
2019-12-30,8269.021872612297,15016.730096788007
2019-12-31,8242.22229598412,15037.22210844034
2020-01-01,8213.09861938964,15057.585795829504
2020-01-02,8182.481380850985,15076.481202335308
2020-01-03,8155.020628274388,15097.657674473572
2020-01-04,8128.326885273877,15118.54831580646
2020-01-05,8102.090019780856,15140.303841342737
2020-01-06,8080.199808550924,15164.476266151954
2020-01-07,8061.954474996446,15190.526428964013
2020-01-08,8042.056338957778,15216.28531872238
2020-01-09,8020.858239652278,15240.568445348415
2020-01-10,8004.132219938817,15266.67397347399
2020-01-11,7985.978994895247,15292.245205358435
2020-01-12,7972.211507915396,15318.684838858644
2020-01-13,7967.781367547033,15345.466971164897
2020-01-14,7971.439117340368,15376.52036608015
2020-01-15,7977.923377730214,15407.226379430738
2020-01-16,7982.715335917039,15437.560981613591
2020-01-17,7989.116803400889,15468.803793115638
2020-01-18,7996.897638483897,15500.039482481921
2020-01-19,8000.546191479615,15530.178529455285
2020-01-20,8003.444456309203,15560.034934166648
2020-01-21,8006.7628061099085,15590.345805874093
2020-01-22,8010.308396773922,15620.519486496949
2020-01-23,8012.116491032588,15649.13383515354
2020-01-24,8014.654844585381,15676.624757090254
2020-01-25,8019.070743287998,15703.616222507302
2020-01-26,8022.204539506954,15731.798236509809
2020-01-27,8028.617549994473,15762.148755373963
2020-01-28,8034.915355371971,15794.774388813055
2020-01-29,8041.526681175857,15827.550744075643
2020-01-30,8052.5092661848885,15861.533627398676
2020-01-31,8061.8203890528175,15894.632358019704
2020-02-01,8071.645932991613,15927.758929596892
2020-02-02,8080.592046744174,15960.425384649076
2020-02-03,8090.67402776207,15991.360717811302
2020-02-04,8101.104399605099,16021.453243449774
2020-02-05,8115.119240988623,16054.004803145857
2020-02-06,8131.1548125462705,16087.416338244131
2020-02-07,8147.837714011089,16120.856217611587
2020-02-08,8163.131266886232,16154.005602109539
2020-02-09,8180.6035970119165,16190.559313039823
2020-02-10,8197.208610527008,16225.132702619183
2020-02-11,8222.561643851917,16262.138688261999
2020-02-12,8248.739698669448,16299.628706722047
2020-02-13,8262.96350177811,16336.443275862901
2020-02-14,8272.981239879215,16373.877464420639
2020-02-15,8276.166539725993,16408.746498340653
2020-02-16,8281.868057472846,16444.001725433915
2020-02-17,8284.137179128691,16478.201255563326
2020-02-18,8293.25833881614,16514.516545514067
2020-02-19,8297.589194670943,16547.567996217917
2020-02-20,8300.856301238411,16580.471464527178
2020-02-21,8304.474379302974,16613.97182995458
2020-02-22,8308.669067244276,16646.914046474572
2020-02-23,8313.66440321239,16681.593649172744
2020-02-24,8316.522246997438,16714.71615752375
2020-02-25,8316.426334905567,16746.06114218836
2020-02-26,8312.715890997311,16774.329322086498
2020-02-27,8312.605040068767,16802.47358618268
2020-02-28,8312.062777762862,16830.180324691824
2020-02-29,8307.911422595713,16856.42200596493
2020-03-01,8306.366971824076,16882.562751104782
2020-03-02,8307.42333771147,16910.772891736993
2020-03-03,8307.442087114117,16938.04513579778
2020-03-04,8308.441490434447,16965.04921749102
2020-03-05,8313.81750767951,16994.114028649074
2020-03-06,8319.848091608617,17023.618013867075
2020-03-07,8323.389945063476,17051.712476288387
2020-03-08,8322.72400927649,17075.363605163395
2020-03-09,8320.738105197952,17098.153013627285
2020-03-10,8319.23696299409,17120.96538204642
2020-03-11,8322.183484136036,17143.32157300008
2020-03-12,8301.298701623835,17148.74086415646
2020-03-13,8286.009117928508,17157.530757575518
2020-03-14,8269.809044508507,17163.54950882174
2020-03-15,8253.769098358793,17170.77403938532
2020-03-16,8234.377113291317,17175.771236985718
2020-03-17,8215.367121346771,17178.702866977874
2020-03-18,8196.954071384946,17181.172925453284
2020-03-19,8183.0424821057195,17188.557393622606
2020-03-20,8170.591633050059,17195.076959293143
2020-03-21,8159.403379141855,17201.54252601469
2020-03-22,8146.000212095031,17205.2079490091
2020-03-23,8138.6124861853095,17212.08215262336
2020-03-24,8134.648858024128,17221.10775096685
2020-03-25,8128.215364491553,17228.983336164478
2020-03-26,8121.190607555774,17238.719303750022
2020-03-27,8111.9900130728065,17246.76464079569
2020-03-28,8100.304243890883,17253.3762362109
2020-03-29,8087.372983780099,17257.65082790331
2020-03-30,8080.209145189317,17265.616587684563
2020-03-31,8073.289494704115,17272.62470359706
2020-04-01,8068.336890960454,17280.72046241713
2020-04-02,8064.263363951855,17289.373261745845
2020-04-03,8061.387647388653,17297.72726936111
2020-04-04,8059.123705935628,17306.56164596994
2020-04-05,8058.298630956558,17315.104952509806
2020-04-06,8064.507745959638,17326.04423119462
2020-04-07,8063.6335824732405,17335.431263336224
2020-04-08,8065.669862890889,17346.51838816114
2020-04-09,8066.709142312859,17358.929279706936
2020-04-10,8064.182337479268,17368.69875407314
2020-04-11,8058.810984515932,17378.420893874925
2020-04-12,8055.720151748097,17388.878017710278
2020-04-13,8052.368317958784,17398.676732224092
2020-04-14,8049.5247534340615,17407.870562515152
2020-04-15,8044.397149981573,17415.357993635465
2020-04-16,8043.411941287432,17425.270353097432
2020-04-17,8041.3826790362855,17433.40158058345
2020-04-18,8040.222443200332,17441.904894382897
2020-04-19,8039.50935414462,17450.029994458546
2020-04-20,8036.679429461199,17456.66762326275
2020-04-21,8033.97485135188,17462.63721643767
2020-04-22,8035.567929286915,17469.447824008847
2020-04-23,8037.129152755095,17477.09619384036
